gen evals time best_fitness
7508 750900 512 0.8999999999999999
7509 751000 512 0.8999999999999999
7510 751100 512 0.8999999999999999
7511 751200 512 0.8999999999999999
7512 751300 512 0.8999999999999999
7513 751400 512 0.8999999999999999
7514 751500 512 0.8999999999999999
7515 751600 512 0.8999999999999999
7516 751700 512 0.8999999999999999
7517 751800 512 0.8999999999999999
7518 751900 512 0.8999999999999999
7519 752000 512 0.8999999999999999
7520 752100 512 0.8999999999999999
7521 752200 512 0.8999999999999999
7522 752300 512 0.8999999999999999
7523 752400 512 0.8999999999999999
7524 752500 512 0.8999999999999999
7525 752600 512 0.8999999999999999
7526 752700 512 0.8999999999999999
7527 752800 512 0.8999999999999999
7528 752900 512 0.8999999999999999
7529 753000 512 0.8999999999999999
7530 753100 512 0.8999999999999999
7531 753200 516 0.8999999999999999
7532 753300 516 0.8999999999999999
7533 753400 516 0.8999999999999999
7534 753500 516 0.8999999999999999
7535 753600 516 0.8999999999999999
7536 753700 516 0.8999999999999999
7537 753800 516 0.8999999999999999
7538 753900 516 0.8999999999999999
7539 754000 516 0.8999999999999999
7540 754100 516 0.8999999999999999
7541 754200 516 0.8999999999999999
7542 754300 516 0.8999999999999999
7543 754400 516 0.8999999999999999
7544 754500 516 0.8999999999999999
7545 754600 516 0.8999999999999999
7546 754700 516 0.8999999999999999
7547 754800 516 0.8999999999999999
7548 754900 516 0.8999999999999999
7549 755000 516 0.8999999999999999
7550 755100 516 0.8999999999999999
7551 755200 516 0.8999999999999999
7552 755300 516 0.8999999999999999
7553 755400 516 0.8999999999999999
7554 755500 516 0.8999999999999999
7555 755600 516 0.8999999999999999
7556 755700 516 0.8999999999999999
7557 755800 516 0.8999999999999999
7558 755900 516 0.8999999999999999
7559 756000 516 0.8999999999999999
7560 756100 516 0.8999999999999999
7561 756200 516 0.8999999999999999
7562 756300 516 0.8999999999999999
7563 756400 516 0.8999999999999999
7564 756500 516 0.8999999999999999
7565 756600 516 0.8999999999999999
7566 756700 516 0.8999999999999999
7567 756800 516 0.8999999999999999
7568 756900 516 0.8999999999999999
7569 757000 516 0.8999999999999999
7570 757100 516 0.8999999999999999
7571 757200 516 0.8999999999999999
7572 757300 516 0.8999999999999999
7573 757400 516 0.8999999999999999
7574 757500 516 0.8999999999999999
7575 757600 516 0.8999999999999999
7576 757700 516 0.8999999999999999
7577 757800 516 0.8999999999999999
7578 757900 516 0.8999999999999999
7579 758000 516 0.8999999999999999
7580 758100 516 0.8999999999999999
7581 758200 516 0.8999999999999999
7582 758300 520 0.8999999999999999
7583 758400 520 0.8999999999999999
7584 758500 520 0.8999999999999999
7585 758600 520 0.8999999999999999
7586 758700 520 0.8999999999999999
7587 758800 520 0.8999999999999999
7588 758900 520 0.8999999999999999
7589 759000 520 0.8999999999999999
7590 759100 520 0.8999999999999999
7591 759200 520 0.8999999999999999
7592 759300 520 0.8999999999999999
7593 759400 520 0.8999999999999999
7594 759500 520 0.8999999999999999
7595 759600 520 0.8999999999999999
7596 759700 520 0.8999999999999999
7597 759800 520 0.8999999999999999
7598 759900 520 0.8999999999999999
7599 760000 520 0.8999999999999999
7600 760100 520 0.8999999999999999
7601 760200 520 0.8999999999999999
7602 760300 520 0.8999999999999999
7603 760400 520 0.8999999999999999
7604 760500 520 0.8999999999999999
7605 760600 520 0.8999999999999999
7606 760700 520 0.8999999999999999
7607 760800 520 0.8999999999999999
7608 760900 520 0.8999999999999999
7609 761000 520 0.8999999999999999
7610 761100 520 0.8999999999999999
7611 761200 520 0.8999999999999999
7612 761300 520 0.8999999999999999
7613 761400 520 0.8999999999999999
7614 761500 520 0.8999999999999999
7615 761600 520 0.8999999999999999
7616 761700 520 0.8999999999999999
7617 761800 520 0.8999999999999999
7618 761900 520 0.8999999999999999
7619 762000 520 0.8999999999999999
7620 762100 520 0.8999999999999999
7621 762200 520 0.8999999999999999
7622 762300 520 0.8999999999999999
7623 762400 520 0.8999999999999999
7624 762500 520 0.8999999999999999
7625 762600 520 0.8999999999999999
7626 762700 520 0.8999999999999999
7627 762800 520 0.8999999999999999
7628 762900 520 0.8999999999999999
7629 763000 520 0.8999999999999999
7630 763100 520 0.8999999999999999
7631 763200 520 0.8999999999999999
7632 763300 520 0.8999999999999999
7633 763400 520 0.8999999999999999
7634 763500 520 0.8999999999999999
7635 763600 520 0.8999999999999999
7636 763700 520 0.8999999999999999
7637 763800 520 0.8999999999999999
7638 763900 520 0.8999999999999999
7639 764000 520 0.8999999999999999
7640 764100 520 0.8999999999999999
7641 764200 520 0.8999999999999999
7642 764300 524 0.8999999999999999
7643 764400 524 0.8999999999999999
7644 764500 524 0.8999999999999999
7645 764600 524 0.8999999999999999
7646 764700 524 0.8999999999999999
7647 764800 524 0.8999999999999999
7648 764900 524 0.8999999999999999
7649 765000 524 0.8999999999999999
7650 765100 524 0.8999999999999999
7651 765200 524 0.8999999999999999
7652 765300 524 0.8999999999999999
7653 765400 524 0.8999999999999999
7654 765500 524 0.8999999999999999
7655 765600 524 0.8999999999999999
7656 765700 524 0.8999999999999999
7657 765800 524 0.8999999999999999
7658 765900 524 0.8999999999999999
7659 766000 524 0.8999999999999999
7660 766100 524 0.8999999999999999
7661 766200 524 0.8999999999999999
7662 766300 524 0.8999999999999999
7663 766400 524 0.8999999999999999
7664 766500 524 0.8999999999999999
7665 766600 524 0.8999999999999999
7666 766700 524 0.8999999999999999
7667 766800 524 0.8999999999999999
7668 766900 524 0.8999999999999999
7669 767000 524 0.8999999999999999
7670 767100 524 0.8999999999999999
7671 767200 524 0.8999999999999999
7672 767300 524 0.8999999999999999
7673 767400 524 0.8999999999999999
7674 767500 524 0.8999999999999999
7675 767600 524 0.8999999999999999
7676 767700 524 0.8999999999999999
7677 767800 524 0.8999999999999999
7678 767900 524 0.8999999999999999
7679 768000 524 0.8999999999999999
7680 768100 524 0.8999999999999999
7681 768200 524 0.8999999999999999
7682 768300 524 0.8999999999999999
7683 768400 524 0.8999999999999999
7684 768500 524 0.8999999999999999
7685 768600 524 0.8999999999999999
7686 768700 524 0.8999999999999999
7687 768800 524 0.8999999999999999
7688 768900 524 0.8999999999999999
7689 769000 524 0.8999999999999999
7690 769100 524 0.8999999999999999
7691 769200 524 0.8999999999999999
7692 769300 524 0.8999999999999999
7693 769400 524 0.8999999999999999
7694 769500 524 0.8999999999999999
7695 769600 524 0.8999999999999999
7696 769700 524 0.8999999999999999
7697 769800 524 0.8999999999999999
7698 769900 524 0.8999999999999999
7699 770000 524 0.8999999999999999
7700 770100 524 0.8999999999999999
7701 770200 524 0.8999999999999999
7702 770300 524 0.8999999999999999
7703 770400 524 0.8999999999999999
7704 770500 524 0.8999999999999999
7705 770600 524 0.8999999999999999
7706 770700 528 0.8999999999999999
7707 770800 528 0.8999999999999999
7708 770900 528 0.8999999999999999
7709 771000 528 0.8999999999999999
7710 771100 528 0.8999999999999999
7711 771200 528 0.8999999999999999
7712 771300 528 0.8999999999999999
7713 771400 528 0.8999999999999999
7714 771500 528 0.8999999999999999
7715 771600 528 0.8999999999999999
7716 771700 528 0.8999999999999999
7717 771800 528 0.8999999999999999
7718 771900 528 0.8999999999999999
7719 772000 528 0.8999999999999999
7720 772100 528 0.8999999999999999
7721 772200 528 0.8999999999999999
7722 772300 528 0.8999999999999999
7723 772400 528 0.8999999999999999
7724 772500 528 0.8999999999999999
7725 772600 528 0.8999999999999999
7726 772700 528 0.8999999999999999
7727 772800 528 0.8999999999999999
7728 772900 528 0.8999999999999999
7729 773000 528 0.8999999999999999
7730 773100 528 0.8999999999999999
7731 773200 528 0.8999999999999999
7732 773300 528 0.8999999999999999
7733 773400 528 0.8999999999999999
7734 773500 528 0.8999999999999999
7735 773600 528 0.8999999999999999
7736 773700 528 0.8999999999999999
7737 773800 528 0.8999999999999999
7738 773900 528 0.8999999999999999
7739 774000 528 0.8999999999999999
7740 774100 528 0.8999999999999999
7741 774200 528 0.8999999999999999
7742 774300 528 0.8999999999999999
7743 774400 528 0.8999999999999999
7744 774500 528 0.8999999999999999
7745 774600 528 0.8999999999999999
7746 774700 528 0.8999999999999999
7747 774800 528 0.8999999999999999
7748 774900 528 0.8999999999999999
7749 775000 528 0.8999999999999999
7750 775100 528 0.8999999999999999
7751 775200 528 0.8999999999999999
7752 775300 528 0.8999999999999999
7753 775400 528 0.8999999999999999
7754 775500 528 0.8999999999999999
7755 775600 528 0.8999999999999999
7756 775700 528 0.8999999999999999
7757 775800 528 0.8999999999999999
7758 775900 528 0.8999999999999999
7759 776000 528 0.8999999999999999
7760 776100 528 0.8999999999999999
7761 776200 528 0.8999999999999999
7762 776300 528 0.8999999999999999
7763 776400 528 0.8999999999999999
7764 776500 528 0.8999999999999999
7765 776600 528 0.8999999999999999
7766 776700 528 0.8999999999999999
7767 776800 528 0.8999999999999999
7768 776900 528 0.8999999999999999
7769 777000 528 0.8999999999999999
7770 777100 528 0.8999999999999999
7771 777200 532 0.8999999999999999
7772 777300 532 0.8999999999999999
7773 777400 532 0.8999999999999999
7774 777500 532 0.8999999999999999
7775 777600 532 0.8999999999999999
7776 777700 532 0.8999999999999999
7777 777800 532 0.8999999999999999
7778 777900 532 0.8999999999999999
7779 778000 532 0.8999999999999999
7780 778100 532 0.8999999999999999
7781 778200 532 0.8999999999999999
7782 778300 532 0.8999999999999999
7783 778400 532 0.8999999999999999
7784 778500 532 0.8999999999999999
7785 778600 532 0.8999999999999999
7786 778700 532 0.8999999999999999
7787 778800 532 0.8999999999999999
7788 778900 532 0.8999999999999999
7789 779000 532 0.8999999999999999
7790 779100 532 0.8999999999999999
7791 779200 532 0.8999999999999999
7792 779300 532 0.8999999999999999
7793 779400 532 0.8999999999999999
7794 779500 532 0.8999999999999999
7795 779600 532 0.8999999999999999
7796 779700 532 0.8999999999999999
7797 779800 532 0.8999999999999999
7798 779900 532 0.8999999999999999
7799 780000 532 0.8999999999999999
7800 780100 532 0.8999999999999999
7801 780200 532 0.8999999999999999
7802 780300 532 0.8999999999999999
7803 780400 532 0.8999999999999999
7804 780500 532 0.8999999999999999
7805 780600 532 0.8999999999999999
7806 780700 532 0.8999999999999999
7807 780800 532 0.8999999999999999
7808 780900 532 0.8999999999999999
7809 781000 532 0.8999999999999999
7810 781100 532 0.8999999999999999
7811 781200 532 0.8999999999999999
7812 781300 532 0.8999999999999999
7813 781400 532 0.8999999999999999
7814 781500 532 0.8999999999999999
7815 781600 532 0.8999999999999999
7816 781700 532 0.8999999999999999
7817 781800 532 0.8999999999999999
7818 781900 532 0.8999999999999999
7819 782000 532 0.8999999999999999
7820 782100 532 0.8999999999999999
7821 782200 532 0.8999999999999999
7822 782300 532 0.8999999999999999
7823 782400 532 0.8999999999999999
7824 782500 532 0.8999999999999999
7825 782600 532 0.8999999999999999
7826 782700 532 0.8999999999999999
7827 782800 532 0.8999999999999999
7828 782900 532 0.8999999999999999
7829 783000 532 0.8999999999999999
7830 783100 532 0.8999999999999999
7831 783200 536 0.8999999999999999
7832 783300 536 0.8999999999999999
7833 783400 536 0.8999999999999999
7834 783500 536 0.8999999999999999
7835 783600 536 0.8999999999999999
7836 783700 536 0.8999999999999999
7837 783800 536 0.8999999999999999
7838 783900 536 0.8999999999999999
7839 784000 536 0.8999999999999999
7840 784100 536 0.8999999999999999
7841 784200 536 0.8999999999999999
7842 784300 536 0.8999999999999999
7843 784400 536 0.8999999999999999
7844 784500 536 0.8999999999999999
7845 784600 536 0.8999999999999999
7846 784700 536 0.8999999999999999
7847 784800 536 0.8999999999999999
7848 784900 536 0.8999999999999999
7849 785000 536 0.8999999999999999
7850 785100 536 0.8999999999999999
7851 785200 536 0.8999999999999999
7852 785300 536 0.8999999999999999
7853 785400 536 0.8999999999999999
7854 785500 536 0.8999999999999999
7855 785600 536 0.8999999999999999
7856 785700 536 0.8999999999999999
7857 785800 536 0.8999999999999999
7858 785900 536 0.8999999999999999
7859 786000 536 0.8999999999999999
7860 786100 536 0.8999999999999999
7861 786200 536 0.8999999999999999
7862 786300 536 0.8999999999999999
7863 786400 536 0.8999999999999999
7864 786500 536 0.8999999999999999
7865 786600 536 0.8999999999999999
7866 786700 536 0.8999999999999999
7867 786800 536 0.8999999999999999
7868 786900 536 0.8999999999999999
7869 787000 536 0.8999999999999999
7870 787100 536 0.8999999999999999
7871 787200 536 0.8999999999999999
7872 787300 536 0.8999999999999999
7873 787400 536 0.8999999999999999
7874 787500 536 0.8999999999999999
7875 787600 536 0.8999999999999999
7876 787700 536 0.8999999999999999
7877 787800 536 0.8999999999999999
7878 787900 536 0.8999999999999999
7879 788000 536 0.8999999999999999
7880 788100 536 0.8999999999999999
7881 788200 536 0.8999999999999999
7882 788300 536 0.8999999999999999
7883 788400 536 0.8999999999999999
7884 788500 536 0.8999999999999999
7885 788600 536 0.8999999999999999
7886 788700 536 0.8999999999999999
7887 788800 536 0.8999999999999999
7888 788900 536 0.8999999999999999
7889 789000 536 0.8999999999999999
7890 789100 536 0.8999999999999999
7891 789200 536 0.8999999999999999
7892 789300 536 0.8999999999999999
7893 789400 540 0.8999999999999999
7894 789500 540 0.8999999999999999
7895 789600 540 0.8999999999999999
7896 789700 540 0.8999999999999999
7897 789800 540 0.8999999999999999
7898 789900 540 0.8999999999999999
7899 790000 540 0.8999999999999999
7900 790100 540 0.8999999999999999
7901 790200 540 0.8999999999999999
7902 790300 540 0.8999999999999999
7903 790400 540 0.8999999999999999
7904 790500 540 0.8999999999999999
7905 790600 540 0.8999999999999999
7906 790700 540 0.8999999999999999
7907 790800 540 0.8999999999999999
7908 790900 540 0.8999999999999999
7909 791000 540 0.8999999999999999
7910 791100 540 0.8999999999999999
7911 791200 540 0.8999999999999999
7912 791300 540 0.8999999999999999
7913 791400 540 0.8999999999999999
7914 791500 540 0.8999999999999999
7915 791600 540 0.8999999999999999
7916 791700 540 0.8999999999999999
7917 791800 540 0.8999999999999999
7918 791900 540 0.8999999999999999
7919 792000 540 0.8999999999999999
7920 792100 540 0.8999999999999999
7921 792200 540 0.8999999999999999
7922 792300 540 0.8999999999999999
7923 792400 540 0.8999999999999999
7924 792500 540 0.8999999999999999
7925 792600 540 0.8999999999999999
7926 792700 540 0.8999999999999999
7927 792800 540 0.8999999999999999
7928 792900 540 0.8999999999999999
7929 793000 540 0.8999999999999999
7930 793100 540 0.8999999999999999
7931 793200 540 0.8999999999999999
7932 793300 540 0.8999999999999999
7933 793400 540 0.8999999999999999
7934 793500 540 0.8999999999999999
7935 793600 540 0.8999999999999999
7936 793700 540 0.8999999999999999
7937 793800 540 0.8999999999999999
7938 793900 540 0.8999999999999999
7939 794000 540 0.8999999999999999
7940 794100 540 0.8999999999999999
7941 794200 540 0.8999999999999999
7942 794300 540 0.8999999999999999
7943 794400 540 0.8999999999999999
7944 794500 540 0.8999999999999999
7945 794600 540 0.8999999999999999
7946 794700 540 0.8999999999999999
7947 794800 540 0.8999999999999999
7948 794900 540 0.8999999999999999
7949 795000 540 0.8999999999999999
7950 795100 540 0.8999999999999999
7951 795200 540 0.8999999999999999
7952 795300 540 0.8999999999999999
7953 795400 540 0.8999999999999999
7954 795500 540 0.8999999999999999
7955 795600 540 0.8999999999999999
7956 795700 540 0.8999999999999999
7957 795800 540 0.8999999999999999
7958 795900 544 0.8999999999999999
7959 796000 544 0.8999999999999999
7960 796100 544 0.8999999999999999
7961 796200 544 0.8999999999999999
7962 796300 544 0.8999999999999999
7963 796400 544 0.8999999999999999
7964 796500 544 0.8999999999999999
7965 796600 544 0.8999999999999999
7966 796700 544 0.8999999999999999
7967 796800 544 0.8999999999999999
7968 796900 544 0.8999999999999999
7969 797000 544 0.8999999999999999
7970 797100 544 0.8999999999999999
7971 797200 544 0.8999999999999999
7972 797300 544 0.8999999999999999
7973 797400 544 0.8999999999999999
7974 797500 544 0.8999999999999999
7975 797600 544 0.8999999999999999
7976 797700 544 0.8999999999999999
7977 797800 544 0.8999999999999999
7978 797900 544 0.8999999999999999
7979 798000 544 0.8999999999999999
7980 798100 544 0.8999999999999999
7981 798200 544 0.8999999999999999
7982 798300 544 0.8999999999999999
7983 798400 544 0.8999999999999999
7984 798500 544 0.8999999999999999
7985 798600 544 0.8999999999999999
7986 798700 544 0.8999999999999999
7987 798800 544 0.8999999999999999
7988 798900 544 0.8999999999999999
7989 799000 544 0.8999999999999999
7990 799100 544 0.8999999999999999
7991 799200 544 0.8999999999999999
7992 799300 544 0.8999999999999999
7993 799400 544 0.8999999999999999
7994 799500 544 0.8999999999999999
7995 799600 544 0.8999999999999999
7996 799700 544 0.8999999999999999
7997 799800 544 0.8999999999999999
7998 799900 544 0.8999999999999999
7999 800000 544 0.8999999999999999
8000 800100 544 0.8999999999999999
8001 800200 544 0.8999999999999999
8002 800300 544 0.8999999999999999
8003 800400 544 0.8999999999999999
8004 800500 544 0.8999999999999999
8005 800600 544 0.8999999999999999
8006 800700 544 0.8999999999999999
8007 800800 544 0.8999999999999999
8008 800900 544 0.8999999999999999
8009 801000 544 0.8999999999999999
8010 801100 544 0.8999999999999999
8011 801200 544 0.8999999999999999
8012 801300 544 0.8999999999999999
8013 801400 544 0.8999999999999999
8014 801500 544 0.8999999999999999
8015 801600 544 0.8999999999999999
8016 801700 544 0.8999999999999999
8017 801800 544 0.8999999999999999
8018 801900 544 0.8999999999999999
8019 802000 544 0.8999999999999999
8020 802100 544 0.8999999999999999
8021 802200 548 0.8999999999999999
8022 802300 548 0.8999999999999999
8023 802400 548 0.8999999999999999
8024 802500 548 0.8999999999999999
8025 802600 548 0.8999999999999999
8026 802700 548 0.8999999999999999
8027 802800 548 0.8999999999999999
8028 802900 548 0.8999999999999999
8029 803000 548 0.8999999999999999
8030 803100 548 0.8999999999999999
8031 803200 548 0.8999999999999999
8032 803300 548 0.8999999999999999
8033 803400 548 0.8999999999999999
8034 803500 548 0.8999999999999999
8035 803600 548 0.8999999999999999
8036 803700 548 0.8999999999999999
8037 803800 548 0.8999999999999999
8038 803900 548 0.8999999999999999
8039 804000 548 0.8999999999999999
8040 804100 548 0.8999999999999999
8041 804200 548 0.8999999999999999
8042 804300 548 0.8999999999999999
8043 804400 548 0.8999999999999999
8044 804500 548 0.8999999999999999
8045 804600 548 0.8999999999999999
8046 804700 548 0.8999999999999999
8047 804800 548 0.8999999999999999
8048 804900 548 0.8999999999999999
8049 805000 548 0.8999999999999999
8050 805100 548 0.8999999999999999
8051 805200 548 0.8999999999999999
8052 805300 548 0.8999999999999999
8053 805400 548 0.8999999999999999
8054 805500 548 0.8999999999999999
8055 805600 548 0.8999999999999999
8056 805700 548 0.8999999999999999
8057 805800 548 0.8999999999999999
8058 805900 548 0.8999999999999999
8059 806000 548 0.8999999999999999
8060 806100 548 0.8999999999999999
8061 806200 548 0.8999999999999999
8062 806300 548 0.8999999999999999
8063 806400 548 0.8999999999999999
8064 806500 548 0.8999999999999999
8065 806600 548 0.8999999999999999
8066 806700 548 0.8999999999999999
8067 806800 548 0.8999999999999999
8068 806900 548 0.8999999999999999
8069 807000 548 0.8999999999999999
8070 807100 548 0.8999999999999999
8071 807200 548 0.8999999999999999
8072 807300 548 0.8999999999999999
8073 807400 548 0.8999999999999999
8074 807500 548 0.8999999999999999
8075 807600 548 0.8999999999999999
8076 807700 548 0.8999999999999999
8077 807800 548 0.8999999999999999
8078 807900 548 0.8999999999999999
8079 808000 548 0.8999999999999999
8080 808100 548 0.8999999999999999
8081 808200 548 0.8999999999999999
8082 808300 548 0.8999999999999999
8083 808400 552 0.8999999999999999
8084 808500 552 0.8999999999999999
8085 808600 552 0.8999999999999999
8086 808700 552 0.8999999999999999
8087 808800 552 0.8999999999999999
8088 808900 552 0.8999999999999999
8089 809000 552 0.8999999999999999
8090 809100 552 0.8999999999999999
8091 809200 552 0.8999999999999999
8092 809300 552 0.8999999999999999
8093 809400 552 0.8999999999999999
8094 809500 552 0.8999999999999999
8095 809600 552 0.8999999999999999
8096 809700 552 0.8999999999999999
8097 809800 552 0.8999999999999999
8098 809900 552 0.8999999999999999
8099 810000 552 0.8999999999999999
8100 810100 552 0.8999999999999999
8101 810200 552 0.8999999999999999
8102 810300 552 0.8999999999999999
8103 810400 552 0.8999999999999999
8104 810500 552 0.8999999999999999
8105 810600 552 0.8999999999999999
8106 810700 552 0.8999999999999999
8107 810800 552 0.8999999999999999
8108 810900 552 0.8999999999999999
8109 811000 552 0.8999999999999999
8110 811100 552 0.8999999999999999
8111 811200 552 0.8999999999999999
8112 811300 552 0.8999999999999999
8113 811400 552 0.8999999999999999
8114 811500 552 0.8999999999999999
8115 811600 552 0.8999999999999999
8116 811700 552 0.8999999999999999
8117 811800 552 0.8999999999999999
8118 811900 552 0.8999999999999999
8119 812000 552 0.8999999999999999
8120 812100 552 0.8999999999999999
8121 812200 552 0.8999999999999999
8122 812300 552 0.8999999999999999
8123 812400 552 0.8999999999999999
8124 812500 552 0.8999999999999999
8125 812600 552 0.8999999999999999
8126 812700 552 0.8999999999999999
8127 812800 552 0.8999999999999999
8128 812900 552 0.8999999999999999
8129 813000 552 0.8999999999999999
8130 813100 552 0.8999999999999999
8131 813200 552 0.8999999999999999
8132 813300 552 0.8999999999999999
8133 813400 552 0.8999999999999999
8134 813500 552 0.8999999999999999
8135 813600 552 0.8999999999999999
8136 813700 552 0.8999999999999999
8137 813800 552 0.8999999999999999
8138 813900 552 0.8999999999999999
8139 814000 552 0.8999999999999999
8140 814100 552 0.8999999999999999
8141 814200 552 0.8999999999999999
8142 814300 552 0.8999999999999999
8143 814400 552 0.8999999999999999
8144 814500 556 0.8999999999999999
8145 814600 556 0.8999999999999999
8146 814700 556 0.8999999999999999
8147 814800 556 0.8999999999999999
8148 814900 556 0.8999999999999999
8149 815000 556 0.8999999999999999
8150 815100 556 0.8999999999999999
8151 815200 556 0.8999999999999999
8152 815300 556 0.8999999999999999
8153 815400 556 0.8999999999999999
8154 815500 556 0.8999999999999999
8155 815600 556 0.8999999999999999
8156 815700 556 0.8999999999999999
8157 815800 556 0.8999999999999999
8158 815900 556 0.8999999999999999
8159 816000 556 0.8999999999999999
8160 816100 556 0.8999999999999999
8161 816200 556 0.8999999999999999
8162 816300 556 0.8999999999999999
8163 816400 556 0.8999999999999999
8164 816500 556 0.8999999999999999
8165 816600 556 0.8999999999999999
8166 816700 556 0.8999999999999999
8167 816800 556 0.8999999999999999
8168 816900 556 0.8999999999999999
8169 817000 556 0.8999999999999999
8170 817100 556 0.8999999999999999
8171 817200 556 0.8999999999999999
8172 817300 556 0.8999999999999999
8173 817400 556 0.8999999999999999
8174 817500 556 0.8999999999999999
8175 817600 556 0.8999999999999999
8176 817700 556 0.8999999999999999
8177 817800 556 0.8999999999999999
8178 817900 556 0.8999999999999999
8179 818000 556 0.8999999999999999
8180 818100 556 0.8999999999999999
8181 818200 556 0.8999999999999999
8182 818300 556 0.8999999999999999
8183 818400 556 0.8999999999999999
8184 818500 556 0.8999999999999999
8185 818600 556 0.8999999999999999
8186 818700 556 0.8999999999999999
8187 818800 556 0.8999999999999999
8188 818900 556 0.8999999999999999
8189 819000 556 0.8999999999999999
8190 819100 556 0.8999999999999999
8191 819200 556 0.8999999999999999
8192 819300 556 0.8999999999999999
8193 819400 556 0.8999999999999999
8194 819500 556 0.8999999999999999
8195 819600 556 0.8999999999999999
8196 819700 556 0.8999999999999999
8197 819800 556 0.8999999999999999
8198 819900 556 0.8999999999999999
8199 820000 556 0.8999999999999999
8200 820100 556 0.8999999999999999
8201 820200 556 0.8999999999999999
8202 820300 556 0.8999999999999999
8203 820400 556 0.8999999999999999
8204 820500 556 0.8999999999999999
8205 820600 556 0.8999999999999999
8206 820700 560 0.8999999999999999
8207 820800 560 0.8999999999999999
8208 820900 560 0.8999999999999999
8209 821000 560 0.8999999999999999
8210 821100 560 0.8999999999999999
8211 821200 560 0.8999999999999999
8212 821300 560 0.8999999999999999
8213 821400 560 0.8999999999999999
8214 821500 560 0.8999999999999999
8215 821600 560 0.8999999999999999
8216 821700 560 0.8999999999999999
8217 821800 560 0.8999999999999999
8218 821900 560 0.8999999999999999
8219 822000 560 0.8999999999999999
8220 822100 560 0.8999999999999999
8221 822200 560 0.8999999999999999
8222 822300 560 0.8999999999999999
8223 822400 560 0.8999999999999999
8224 822500 560 0.8999999999999999
8225 822600 560 0.8999999999999999
8226 822700 560 0.8999999999999999
8227 822800 560 0.8999999999999999
8228 822900 560 0.8999999999999999
8229 823000 560 0.8999999999999999
8230 823100 560 0.8999999999999999
8231 823200 560 0.8999999999999999
8232 823300 560 0.8999999999999999
8233 823400 560 0.8999999999999999
8234 823500 560 0.8999999999999999
8235 823600 560 0.8999999999999999
8236 823700 560 0.8999999999999999
8237 823800 560 0.8999999999999999
8238 823900 560 0.8999999999999999
8239 824000 560 0.8999999999999999
8240 824100 560 0.8999999999999999
8241 824200 560 0.8999999999999999
8242 824300 560 0.8999999999999999
8243 824400 560 0.8999999999999999
8244 824500 560 0.8999999999999999
8245 824600 560 0.8999999999999999
8246 824700 560 0.8999999999999999
8247 824800 560 0.8999999999999999
8248 824900 560 0.8999999999999999
8249 825000 560 0.8999999999999999
8250 825100 560 0.8999999999999999
8251 825200 560 0.8999999999999999
8252 825300 560 0.8999999999999999
8253 825400 560 0.8999999999999999
8254 825500 560 0.8999999999999999
8255 825600 560 0.8999999999999999
8256 825700 560 0.8999999999999999
8257 825800 560 0.8999999999999999
8258 825900 560 0.8999999999999999
8259 826000 560 0.8999999999999999
8260 826100 560 0.8999999999999999
8261 826200 560 0.8999999999999999
8262 826300 560 0.8999999999999999
8263 826400 560 0.8999999999999999
8264 826500 560 0.8999999999999999
8265 826600 560 0.8999999999999999
8266 826700 560 0.8999999999999999
8267 826800 560 0.8999999999999999
8268 826900 560 0.8999999999999999
8269 827000 560 0.8999999999999999
8270 827100 564 0.8999999999999999
8271 827200 564 0.8999999999999999
8272 827300 564 0.8999999999999999
8273 827400 564 0.8999999999999999
8274 827500 564 0.8999999999999999
8275 827600 564 0.8999999999999999
8276 827700 564 0.8999999999999999
8277 827800 564 0.8999999999999999
8278 827900 564 0.8999999999999999
8279 828000 564 0.8999999999999999
8280 828100 564 0.8999999999999999
8281 828200 564 0.8999999999999999
8282 828300 564 0.8999999999999999
8283 828400 564 0.8999999999999999
8284 828500 564 0.8999999999999999
8285 828600 564 0.8999999999999999
8286 828700 564 0.8999999999999999
8287 828800 564 0.8999999999999999
8288 828900 564 0.8999999999999999
8289 829000 564 0.8999999999999999
8290 829100 564 0.8999999999999999
8291 829200 564 0.8999999999999999
8292 829300 564 0.8999999999999999
8293 829400 564 0.8999999999999999
8294 829500 564 0.8999999999999999
8295 829600 564 0.8999999999999999
8296 829700 564 0.8999999999999999
8297 829800 564 0.8999999999999999
8298 829900 564 0.8999999999999999
8299 830000 564 0.8999999999999999
8300 830100 564 0.8999999999999999
8301 830200 564 0.8999999999999999
8302 830300 564 0.8999999999999999
8303 830400 564 0.8999999999999999
8304 830500 564 0.8999999999999999
8305 830600 564 0.8999999999999999
8306 830700 564 0.8999999999999999
8307 830800 564 0.8999999999999999
8308 830900 564 0.8999999999999999
8309 831000 564 0.8999999999999999
8310 831100 564 0.8999999999999999
8311 831200 564 0.8999999999999999
8312 831300 564 0.8999999999999999
8313 831400 564 0.8999999999999999
8314 831500 564 0.8999999999999999
8315 831600 564 0.8999999999999999
8316 831700 564 0.8999999999999999
8317 831800 564 0.8999999999999999
8318 831900 564 0.8999999999999999
8319 832000 564 0.8999999999999999
8320 832100 564 0.8999999999999999
8321 832200 564 0.8999999999999999
8322 832300 564 0.8999999999999999
8323 832400 564 0.8999999999999999
8324 832500 564 0.8999999999999999
8325 832600 564 0.8999999999999999
8326 832700 564 0.8999999999999999
8327 832800 564 0.8999999999999999
8328 832900 564 0.8999999999999999
8329 833000 564 0.8999999999999999
